year,oshpd_id,facility_name,county_name,er_service_level_desc,ed_admit,ed_visit,burden_score,facility_id,treatment_stations,true_burden_score,burden_score_normalized,visits_per_station,visits_per_station_normalized,has_treatment_data
2021,106331288,PALO VERDE HOSPITAL,RIVERSIDE,STANDBY,256.0,7458.0,0.9234769687964336,palo-verde-hospital,7.0,1065.428571428571,0.9234769687964336,70.2857142857143,0.2837533883153585,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,36.1707317073171,0.304205128205129,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,970.341463414634,2.0,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,24.0975609756098,0.2026666666666674,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,4.8780487804878,0.041025641025641,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,9.21951219512195,0.0775384615384616,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,2.5609756097561,0.0215384615384616,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,1.02439024390244,0.0086153846153846,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,67.9756097560976,0.5716923076923092,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,27.4390243902439,0.2307692307692312,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,118.90243902439,1.0,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,66.1219512195122,0.5561025641025652,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,4.0,0.0336410256410257,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,13.6341463414634,0.1146666666666667,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,1.46341463414634,0.0123076923076923,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,1.36585365853659,0.0114871794871795,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,0.926829268292683,0.0077948717948718,1
2021,106331293,DOCTORS HOSPITAL OF RIVERSIDE,RIVERSIDE,BASIC,4180.0,39784.0,0.8073871131405379,doctors-hospital-of-riverside,41.0,970.3414634146342,0.8073871131405379,48.3170731707317,0.4063589743589751,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,27.609375,0.1253315932078362,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,1145.75,2.0,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,80.09375,0.3635821996510293,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,24.484375,0.1111457875250025,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,15.953125,0.0724185380108663,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,5.265625,0.0239030825755748,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,1.890625,0.0085824124381144,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,139.125,0.631552068999759,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,36.484375,0.1656192813470841,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,244.609375,1.1103939398238123,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,46.421875,0.2107301434184955,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,21.1875,0.0961797625296129,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,12.421875,0.0563885775892641,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,3.03125,0.0137602315123487,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,2.328125,0.0105684252337111,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,1.609375,0.0073056899266593,1
2021,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,20360.0,73328.0,0.8395214379758429,riverside-community-hospital,64.0,1145.75,0.8395214379758429,62.703125,0.2846381910260594,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,47.0,0.361141602634468,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,1227.03571428571,2.0,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,42.1785714285714,0.3240944017563119,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,28.5357142857143,0.2192645444566414,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,14.7857142857143,0.1136114160263449,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,12.9285714285714,0.0993413830954993,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,1.07142857142857,0.0082327113062568,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,130.142857142857,1.0,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,28.3571428571429,0.2178924259055988,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,264.571428571429,2.0,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,55.2857142857143,0.4248079034028545,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,5.53571428571429,0.0425356750823271,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,21.2857142857143,0.1635565312843032,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,6.42857142857143,0.0493962678375412,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,2.57142857142857,0.0197585071350164,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,2.0,0.0153677277716794,1
2021,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,2529.0,34357.0,0.890146902609011,san-gorgonio-memorial-hospital,28.0,1227.0357142857142,0.890146902609011,52.1428571428571,0.4006586169045007,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,22.75,0.155910908052541,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,1128.66666666667,2.0,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,35.4166666666667,0.2427184466019414,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,9.5,0.0651056539120501,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,7.25,0.0496858937749856,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,3.41666666666667,0.0234151913192461,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,1.16666666666667,0.0079954311821816,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,51.8333333333333,0.3552255853797819,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,15.0833333333333,0.1033695031410617,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,102.083333333333,0.6996002284408871,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,101.75,0.6973158195316946,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,11.5,0.0788121073672185,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,15.3333333333333,0.1050828098229578,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,1.83333333333333,0.012564249000571,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,2.0,0.0137064534551684,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,1.83333333333333,0.012564249000571,1
2021,106334018,MENIFEE GLOBAL MEDICAL CENTER,RIVERSIDE,BASIC,2068.0,13544.0,0.8395214777164818,menifee-global-medical-center,12.0,1128.6666666666667,0.8395214777164818,145.916666666667,1.0,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,52.95,0.1359819204396621,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,1414.9,2.0,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,52.05,0.1336706130100927,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,33.1,0.0850047510208274,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,33.45,0.0859035927989933,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,14.35,0.0368525129047998,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,1.75,0.0044942088908292,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,218.2,0.5603636457022524,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,79.9,0.2051927373584325,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,453.95,1.1657977862811066,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,109.4,0.2809522586609826,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,32.1,0.0824366316546393,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,15.9,0.0408330979223914,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,3.0,0.0077043580985644,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,1.0,0.0025681193661881,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,1.85,0.004751020827448,1
2021,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7071.0,28298.0,0.8436335450019378,mercy-general-hospital,20.0,1414.9,0.8436335450019378,65.55,0.1683402244536326,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,62.448275862069,0.1897686310671473,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,1442.20689655172,2.0,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,55.8620689655172,0.1697543800821525,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,18.8620689655172,0.0573182999413193,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,31.2068965517241,0.0948319222063876,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,8.93103448275862,0.02713974348227,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,1.41379310344828,0.0042962528292396,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,207.965517241379,0.6319683125157168,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,40.3793103448276,0.1227051722692598,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,377.241379310345,1.1463659988263897,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,111.413793103448,0.3385656802749592,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,27.0344827586207,0.0821527370274122,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,13.8275862068966,0.0420194484030515,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,2.37931034482759,0.0072302791516472,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,2.03448275862069,0.0061824126079302,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,2.89655172413793,0.0088020789672227,1
2021,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,5873.0,41824.0,0.8620838915799238,methodist-hospital-of-sacramento,29.0,1442.2068965517242,0.8620838915799238,54.9655172413793,0.1670299270684885,1
2021,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,SAN BENITO,BASIC,1557.0,19915.0,0.8753846153846154,hazel-hawkins-memorial-hospital,18.0,1106.388888888889,0.8753846153846154,61.8888888888889,0.2918522399790406,1
2021,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,SAN BENITO,BASIC,1557.0,19915.0,0.8753846153846154,hazel-hawkins-memorial-hospital,18.0,1106.388888888889,0.8753846153846154,1106.38888888889,2.0,1
2021,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,SAN BENITO,BASIC,1557.0,19915.0,0.8753846153846154,hazel-hawkins-memorial-hospital,18.0,1106.388888888889,0.8753846153846154,17.5555555555556,0.0827875294734084,1
2021,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,SAN BENITO,BASIC,1557.0,19915.0,0.8753846153846154,hazel-hawkins-memorial-hospital,18.0,1106.388888888889,0.8753846153846154,2.88888888888889,0.0136232643437254,1
